x,y,z,time
-0.03079073876142502,0.012393340468406677,5.001401901245117,1713901642.1053727
-0.033253684639930725,0.012465760111808777,5.001302719116211,1713901642.6073864
-0.03528903052210808,0.012507153674960136,5.000385761260986,1713901643.1400754
-0.037858497351408005,0.012461003847420216,4.999990463256836,1713901643.6585114
-0.040726929903030396,0.012340066023170948,4.999705791473389,1713901644.1798258
-0.04330294579267502,0.012445650063455105,4.999943733215332,1713901644.7039924
-0.04452229291200638,0.012444491498172283,5.000771999359131,1713901645.1992223
-0.04500854015350342,0.012376760132610798,5.000900745391846,1713901645.7477565
-0.04482914134860039,0.012302658520638943,5.000885009765625,1713901646.2407634
-0.04420321807265282,0.012448734603822231,5.000193119049072,1713901646.7950108
-0.0423961877822876,0.012515603564679623,5.001006126403809,1713901647.2488437
-0.03967038169503212,0.012378127314150333,5.0020623207092285,1713901647.8214617
-0.03635197505354881,0.011978219263255596,5.002756118774414,1713901648.294089
-0.03444444760680199,0.012011467479169369,5.004047393798828,1713901648.8638818
-0.031642455607652664,0.012020880356431007,5.004566669464111,1713901649.3619542
-0.028117651119828224,0.012003821320831776,5.00428581237793,1713901649.9417636
-0.024548480287194252,0.011954652145504951,5.00494384765625,1713901650.43913
-0.022468341514468193,0.012242971919476986,5.005218505859375,1713901650.9898906
-0.020507052540779114,0.012364787049591541,5.005398273468018,1713901651.4794943
-0.018822599202394485,0.012374712154269218,5.004815578460693,1713901652.0363922
-0.017733901739120483,0.012279373593628407,5.004124164581299,1713901652.520343
-0.018281109631061554,0.012501782737672329,5.003706932067871,1713901653.0739162
-0.01897069439291954,0.012566955760121346,5.002803802490234,1713901653.5484324
-0.019261058419942856,0.012575853615999222,5.002342700958252,1713901654.1029177
-0.019380416721105576,0.012756855227053165,5.00278377532959,1713901654.5936935
-0.01973789930343628,0.013029533438384533,5.003767013549805,1713901655.138389
-0.019820822402834892,0.013248748145997524,5.004199504852295,1713901655.6179063
-0.019232138991355896,0.013364754617214203,5.004778861999512,1713901656.1819015
-0.018048619851469994,0.013559901155531406,5.004901885986328,1713901656.6767614
-0.016442347317934036,0.014011850580573082,5.004361629486084,1713901657.2089345
-0.013371285051107407,0.014253901317715645,5.004827976226807,1713901657.6995845
-0.00925530306994915,0.014892089180648327,5.005290985107422,1713901658.2143126
-0.004374883137643337,0.016803065314888954,5.004694938659668,1713901658.6862493
0.0006345564615912735,0.019393321126699448,5.004593372344971,1713901659.2287042
0.004650333896279335,0.02120143175125122,5.003537654876709,1713901659.701223
0.007437578402459621,0.022156361490488052,5.002425670623779,1713901660.2478743
0.009069500491023064,0.0225424412637949,5.002511501312256,1713901660.7215128
0.009616529569029808,0.022767554968595505,5.002777099609375,1713901661.2638474
0.009222740307450294,0.022461656481027603,5.003437042236328,1713901661.758943
0.008064796216785908,0.02173759788274765,5.003931999206543,1713901662.3048391
0.006360982079058886,0.02100779116153717,5.0038676261901855,1713901662.7736292
0.004038180690258741,0.020628314465284348,5.0041351318359375,1713901663.332295
0.0009780348045751452,0.019974324852228165,5.00434684753418,1713901663.826624
-0.002714171539992094,0.018942665308713913,5.004350185394287,1713901664.343702
-0.007063023746013641,0.016755983233451843,5.004106044769287,1713901664.8343055
-0.013011307455599308,0.014677864499390125,5.004237174987793,1713901665.3593874
-0.019426638260483742,0.012966827489435673,5.003959655761719,1713901665.8250022
-0.02508615143597126,0.011814714409410954,5.004118919372559,1713901666.3512065
-0.029847731813788414,0.01128512341529131,5.0028767585754395,1713901666.8392384
-0.03476680815219879,0.011660349555313587,5.003025531768799,1713901667.383734
-0.03838028386235237,0.012143136002123356,5.0029754638671875,1713901667.8688533
-0.03975924476981163,0.012629032135009766,5.003398895263672,1713901668.4164639
-0.04024693742394447,0.01328058447688818,5.003461837768555,1713901668.9071445
-0.041083984076976776,0.0140126533806324,5.002755165100098,1713901669.436746
-0.04111640527844429,0.014416071586310863,5.002384662628174,1713901669.9048083
-0.039896607398986816,0.014631301164627075,5.00306510925293,1713901670.450406
-0.037778276950120926,0.014715141616761684,5.002682209014893,1713901670.9693851
-0.03560911864042282,0.01491039153188467,5.002847194671631,1713901671.482322
-0.03249881789088249,0.014973398298025131,5.002960681915283,1713901672.0187128
-0.02899172529578209,0.01494528166949749,5.003614902496338,1713901672.5201292
-0.025307847186923027,0.014901107177138329,5.00350284576416,1713901673.0445507
-0.022471843287348747,0.01496399100869894,5.003724098205566,1713901673.5411441
-0.019784731790423393,0.014920089393854141,5.002955913543701,1713901674.0978057
-0.017093267291784286,0.014837645925581455,5.0033745765686035,1713901674.5677392
-0.014738639816641808,0.014839312061667442,5.00362491607666,1713901675.1077788
-0.013002719730138779,0.015158028341829777,5.003586769104004,1713901675.595755
-0.010887996293604374,0.015364238061010838,5.003721714019775,1713901676.1368506
-0.00881084892898798,0.01537004578858614,5.003629207611084,1713901676.6227968
-0.007373353466391563,0.01544687058776617,5.003242015838623,1713901677.1252985
-0.006083297543227673,0.016982626169919968,5.003017902374268,1713901677.6044676
-0.005107944365590811,0.019052540883421898,5.002183437347412,1713901678.146269
-0.004827640950679779,0.020889129489660263,5.002406120300293,1713901678.624684
-0.005142184905707836,0.022071003913879395,5.002695083618164,1713901679.1531272
-0.005491531919687986,0.0232408307492733,5.0027570724487305,1713901679.654027
-0.005166849587112665,0.02365175075829029,5.002161026000977,1713901680.1904573
-0.00452282652258873,0.023439761251211166,5.002110481262207,1713901680.6881313
-0.00360358995385468,0.022672014310956,5.001411437988281,1713901681.2449806
-0.0012537677539512515,0.022236252203583717,5.002233505249023,1713901681.7365305
0.0015831521013751626,0.021598292514681816,5.001791000366211,1713901682.2867475
0.004194027744233608,0.021064456552267075,5.002710342407227,1713901682.7864232
0.006299249362200499,0.020407510921359062,5.003268241882324,1713901683.3283072
0.008046470582485199,0.019995249807834625,5.003752708435059,1713901683.8078244
0.009097273461520672,0.01824207231402397,5.003788948059082,1713901684.356788
0.009140046313405037,0.015696102753281593,5.003073215484619,1713901684.8236465
0.008546289056539536,0.013402854092419147,5.002166271209717,1713901685.3663814
0.008604445494711399,0.01200611237436533,5.001467227935791,1713901685.852728
0.010082430206239223,0.011251870542764664,5.001555442810059,1713901686.391465
0.011857226490974426,0.011015084572136402,5.002285003662109,1713901686.868185
0.0130521384999156,0.011208376847207546,5.000448703765869,1713901687.3853521
0.01408849935978651,0.011751344427466393,4.998476505279541,1713901687.8823895
0.01472361572086811,0.012212504632771015,4.998267650604248,1713901688.4482388
0.014739626087248325,0.012479664757847786,4.99964714050293,1713901688.9308536
0.014443052932620049,0.01263870857656002,4.999179840087891,1713901689.4832613
0.014463287778198719,0.012933246791362762,4.998323440551758,1713901689.9509637
0.014424935914576054,0.013078562915325165,4.997868061065674,1713901690.4878843
0.014026355929672718,0.013078097254037857,4.998441219329834,1713901690.9728892
0.013538029044866562,0.013033261522650719,4.999094486236572,1713901691.5138483
0.013180255889892578,0.013162554241716862,4.998766899108887,1713901692.0211425
0.012627887539565563,0.013021251186728477,4.998353958129883,1713901692.6001952
0.012059996835887432,0.01287235226482153,4.999937534332275,1713901693.0779243
0.011674727313220501,0.012729133479297161,5.000772953033447,1713901693.6450636
0.012456463649868965,0.013017425313591957,5.001031875610352,1713901694.1307566
0.013605624437332153,0.013113521970808506,5.002225875854492,1713901694.6896036
0.014599175192415714,0.013058011420071125,5.002289295196533,1713901695.1782813
0.01515475194901228,0.012873423285782337,5.002236843109131,1713901695.727704
0.01568850502371788,0.013160795904695988,5.003222465515137,1713901696.2094543
0.015713388100266457,0.013407734222710133,5.003754138946533,1713901696.7787921
0.015057402662932873,0.013530189171433449,5.004497528076172,1713901697.28793
0.0136081138625741,0.013561091385781765,5.004232883453369,1713901697.8555512
0.012161369435489178,0.013979815877974033,5.004085063934326,1713901698.336025
0.010945399291813374,0.014375332742929459,5.003827095031738,1713901698.8658688
0.009393436834216118,0.014392746612429619,5.002861499786377,1713901699.3433077
0.007198784966021776,0.014332443475723267,5.00192928314209,1713901699.8466153
0.005404282361268997,0.014606679789721966,5.001662254333496,1713901700.3017745
0.004539009183645248,0.014818208292126656,5.001729488372803,1713901700.8818839
0.004372808616608381,0.014889905229210854,5.001672267913818,1713901701.3532534
0.004631422460079193,0.014934709295630455,5.003067970275879,1713901701.9153526
0.005496150813996792,0.01517336256802082,5.003209114074707,1713901702.42115
0.006610956974327564,0.015241168439388275,5.003679275512695,1713901702.9639575
0.007343885488808155,0.015218761749565601,5.003204345703125,1713901703.4416144
0.007035978604108095,0.016044119372963905,5.001986503601074,1713901703.9873216
0.006180379074066877,0.01842556521296501,5.0020647048950195,1713901704.4588192
0.004855435807257891,0.020635707303881645,5.0030131340026855,1713901704.9765139
0.002909391885623336,0.022032184526324272,5.002830505371094,1713901705.4552946
0.000703086843714118,0.022830529138445854,5.002651214599609,1713901706.0157645
-0.0012959176674485207,0.023254631087183952,5.002499580383301,1713901706.5034945
-0.0025905356742441654,0.0231058057397604,5.002325534820557,1713901707.053424
-0.0032102195546031,0.022456707432866096,5.002232074737549,1713901707.5607715
-0.0035936625208705664,0.021488260477781296,5.002148151397705,1713901708.0909915
-0.003805029671639204,0.0210756566375494,5.003039836883545,1713901708.5936575
-0.0036948155611753464,0.020474491640925407,5.003036022186279,1713901709.1235564
-0.003281931858509779,0.019800392910838127,5.003087997436523,1713901709.6362908
-0.0027639565523713827,0.01839228719472885,5.0037031173706055,1713901710.1524065
-0.002185605000704527,0.016076574102044106,5.003486156463623,1713901710.678927
-0.0012529542436823249,0.013681486248970032,5.00404691696167,1713901711.193017
0.00012227866682223976,0.011845109052956104,5.003757476806641,1713901711.7166634
0.001747020403854549,0.010659401305019855,5.003367900848389,1713901712.20301
0.0032773257698863745,0.010392705909907818,5.003171443939209,1713901712.749976
0.004585798364132643,0.009770204313099384,5.002819061279297,1713901713.2290363
0.006505132187157869,0.00906393676996231,5.002216339111328,1713901713.781128
0.0090557299554348,0.008729022927582264,5.000696659088135,1713901714.2576587
0.011410031467676163,0.008964303880929947,4.998597145080566,1713901714.7932327
0.013085641898214817,0.009374563582241535,4.997722625732422,1713901715.2826073
0.015019560232758522,0.009826688095927238,4.997927665710449,1713901715.8417792
0.01710255816578865,0.010420146398246288,4.9986252784729,1713901716.326016
0.018836596980690956,0.011417734436690807,4.997868061065674,1713901716.8645034
0.01988876797258854,0.012949679978191853,4.996731758117676,1713901717.3256466
0.019853554666042328,0.014297555200755596,4.997264385223389,1713901717.9005775
0.018732858821749687,0.015269117429852486,4.997424602508545,1713901718.3772402
0.015803946182131767,0.015985818579792976,4.997634410858154,1713901718.9208832
0.01166800782084465,0.016172120347619057,4.9982008934021,1713901719.4123635
0.007126007694751024,0.0166050735861063,4.998065948486328,1713901719.9531627
0.002371393144130707,0.018201233819127083,4.99811315536499,1713901720.4253044
-0.0022433893755078316,0.020357320085167885,4.997520923614502,1713901720.9706016
-0.006924629211425781,0.021830497309565544,4.997628211975098,1713901721.449555
-0.011435381136834621,0.022591980174183846,4.99807596206665,1713901721.9893465
-0.015711547806859016,0.02262612245976925,4.997331142425537,1713901722.4871852
-0.019479895010590553,0.023028327152132988,4.997127056121826,1713901723.0451512
-0.022830050438642502,0.022939253598451614,4.997409820556641,1713901723.5435245
-0.02583867684006691,0.02242613397538662,4.99709939956665,1713901724.103279
-0.027726877480745316,0.02160937525331974,4.996825695037842,1713901724.5797253
-0.028828995302319527,0.021353596821427345,4.996649742126465,1713901725.0933394
-0.029149232432246208,0.020978862419724464,4.9959611892700195,1713901725.586412
-0.028744179755449295,0.020498614758253098,4.994863986968994,1713901726.133622
-0.027807295322418213,0.019265009090304375,4.9960761070251465,1713901726.6023355
-0.027457337826490402,0.01733877696096897,4.997549057006836,1713901727.177225
-0.026624970138072968,0.015012908726930618,4.9984917640686035,1713901727.655886
-0.026054704561829567,0.013097154907882214,4.999284267425537,1713901728.2114575
-0.0257441196590662,0.011867190711200237,4.999825477600098,1713901728.703755
-0.025902599096298218,0.011613872833549976,4.999945640563965,1713901729.270051
-0.025793202221393585,0.011675781570374966,4.9991865158081055,1713901729.707813
-0.025776924565434456,0.011895760893821716,4.999208927154541,1713901730.2586443
